subject,timing,session,run,trial,pulse,pulse_llr,pulse_time,pulse_dur,gap_dur
S1,longer,2,6,1,3,0.8397369598268022,14.66822981831,0.2,2.6691833192
S1,longer,2,6,2,1,-0.5752787986701166,4.3070471287000025,0.2,3.0656222805299995
S1,longer,2,6,2,2,-0.5014174199837953,7.560716152200005,0.2,6.54453319857
S1,longer,2,6,3,1,0.2986955704908385,2.9869768619999917,0.2,2.34572750949
S1,longer,2,6,3,2,1.298437914951967,5.520560979799988,0.2,5.59260184163
S1,longer,2,6,3,3,0.27714587353507125,11.3079040051,0.2,2.26881525535
S1,longer,2,6,4,1,0.06367910918593195,2.5202038287999855,0.2,2.82540874147
S1,longer,2,6,5,1,-0.8636417852292151,4.800451993900012,0.2,5.54499803301
S1,longer,2,6,6,1,-0.20851508164780214,2.1202189921999945,0.2,2.8061922281700005
S1,longer,2,6,6,2,-1.3888980875150103,5.120564937599994,0.2,5.50855674388
S1,longer,2,6,6,3,-1.5425700401626656,10.827877998299996,0.2,2.28705125364
S1,longer,2,6,6,4,-0.7430088954294303,13.308125019200006,0.2,2.641938876
S1,longer,2,6,6,5,-0.8343511927146983,16.148439884200002,0.2,4.648142611030001
S1,longer,2,6,7,1,0.13999408045944786,2.4936687940000013,0.2,6.44921527503
S1,longer,2,6,7,2,-0.06694444764235236,9.134366989,0.2,5.913360849939999
S1,longer,2,6,8,1,1.3486767590623314,2.240244149999995,0.2,2.06412913071
S1,longer,2,6,8,2,1.5154493296674116,4.4937942030000215,0.2,3.92562612982
S1,longer,2,6,8,3,0.887923912691136,8.614335060000002,0.2,7.92255008148
S1,longer,2,6,9,1,-0.41385188239537296,3.293643951000007,0.2,5.89544491564
S1,longer,2,6,10,1,-0.5858507173688297,2.386896134000011,0.2,2.57790284049
S1,longer,2,6,10,2,0.4537696931356662,5.160567998999994,0.2,5.5127102079400006
S1,longer,2,6,10,3,0.3506326847810531,10.86790394800002,0.2,2.98739728766
S1,longer,2,6,11,1,0.7059434527350388,7.934206963000008,0.2,2.28474795758
S1,longer,2,6,12,1,-0.09038602785573263,3.000318050000004,0.2,7.165114298510001
S1,longer,2,6,12,2,0.3902923624856517,10.36110496500001,0.2,6.18305001221
S1,longer,2,6,13,1,-0.495710283544464,7.534131049999985,0.2,2.58598657128
S1,longer,2,6,13,2,-1.685122100211676,10.307796001000014,0.2,5.87341766149
S1,longer,2,6,14,1,0.6204654388767258,4.600452899000004,0.2,3.51369265121
S1,longer,2,6,14,2,0.5881580413850445,8.307571887999984,0.2,5.631154263480001
S1,longer,2,6,15,1,-0.3749661326713449,2.3335559370000283,0.2,6.34934625742
S1,longer,2,6,16,1,-0.6747367560894232,4.653886080000007,0.2,3.14212190971
S1,longer,2,6,17,1,0.22834633071991126,4.360468149000042,0.2,2.63234583095
S1,longer,2,6,17,2,1.185906735855553,7.187476157999981,0.2,2.6137811493700003
S1,longer,2,6,17,3,0.2061272106592559,10.001150130999974,0.2,4.68469064785
S1,longer,2,6,18,1,-1.1058171901430724,5.600667954000016,0.2,2.2424427808000003
S1,longer,2,6,18,2,-0.686862055507821,8.040894984999966,0.2,4.93224571561
S1,longer,2,6,18,3,-0.8519862885569984,13.161503791999962,0.2,4.34081074932
S1,longer,2,6,18,4,-0.06277124043261645,17.695323943999995,0.2,2.91538618549
S1,longer,2,6,19,1,-0.006785350470643881,2.7602159979999783,0.2,5.22923031697
S1,longer,2,6,19,2,-0.6238421475514383,8.18758511499999,0.2,5.41513935654
S1,longer,2,6,20,1,0.4012563311201185,3.3469870089999176,0.2,2.44626927951
S1,longer,2,6,21,1,-0.8003481935762279,2.3336529739999605,0.2,2.11373522392
S1,longer,2,6,22,1,-0.8923840560993821,3.880450010000004,0.2,2.41546011245
S1,longer,2,6,23,1,0.6886005623302236,5.640646934000017,0.2,2.33171858618
S1,longer,2,6,23,2,1.0604909590195326,8.16089796999995,0.2,2.88931881362
S1,longer,2,6,23,3,0.1750236469974489,11.241282939999962,0.2,4.90770476089
S1,longer,2,6,23,4,0.473762076242645,16.34866595199992,0.2,2.42270105238
S1,longer,2,6,24,1,-0.34402067388865243,2.2535569670000086,0.2,2.2760013172
S1,longer,2,6,25,1,-0.11381962728069495,2.066863060000003,0.2,2.27648815613
S1,longer,2,7,1,1,0.8132905965406206,3.46712112427,0.2,2.5417544826400005
S1,longer,2,7,1,2,0.5120192509755259,6.20077705383,0.2,7.30767566163
S1,longer,2,7,2,1,1.1985632165002398,3.400341987699999,0.2,3.09630654893
S1,longer,2,7,2,2,0.5491449743076244,6.6940100194,0.2,2.48523705366
S1,longer,2,7,3,1,-0.104127380740967,2.8536679744999986,0.2,5.929716028119999
S1,longer,2,7,3,2,-0.724650929971991,8.9743378163,0.2,5.18612572549
S1,longer,2,7,3,3,-0.7054379352667765,14.348346948699998,0.2,3.1429979567000004
S1,longer,2,7,3,4,-1.3097580707191987,17.682013988499996,0.2,2.41141391924
S1,longer,2,7,4,1,0.9214823040582032,4.453870058,0.2,2.02417177445
S1,longer,2,7,5,1,-1.263638454191574,2.333598852200012,0.2,2.22114866309
S1,longer,2,7,5,2,-0.7114611026276593,4.747231006700005,0.2,6.54921574184
S1,longer,2,7,5,3,0.02268976401787509,11.494676828400003,0.2,6.88709685615
S1,longer,2,7,6,1,-0.24400693310534186,5.934034109400017,0.2,7.20327812192
S1,longer,2,7,6,2,0.7164618065946591,13.33487820640002,0.2,2.64951247782
S1,longer,2,7,7,1,0.5753050191782297,2.0003089900000077,0.2,2.50454758445
S1,longer,2,7,8,1,-0.01779640184620329,2.2935631280000166,0.2,3.24817232441
S1,longer,2,7,8,2,0.7947326267772669,5.734012127,0.2,2.05763845395
S1,longer,2,7,8,3,-0.5942624175212833,7.987571954999993,0.2,2.5912706444
S1,longer,2,7,9,1,0.33287412575779923,2.587002038999998,0.2,2.6247015140400003
S1,longer,2,7,9,2,-0.5967026833171238,5.400686979999989,0.2,2.68044190914
S1,longer,2,7,9,3,-0.8328289357380126,8.280903101000007,0.2,3.4214271986
S1,longer,2,7,10,1,0.001955819801710057,6.200721025000007,0.2,2.41117069585
S1,longer,2,7,11,1,-0.6181038470279764,7.294152975000031,0.2,2.40210230409
S1,longer,2,7,11,2,0.5279011004730709,9.894506931000024,0.2,4.43508156619
S1,longer,2,7,12,1,-1.7246810662573877,2.3469140530000345,0.2,4.08510903709
S1,longer,2,7,12,2,-1.6523030883555685,6.627346993000032,0.2,2.8264089421900005
S1,longer,2,7,13,1,0.4644920245320934,5.667244195999984,0.2,7.02254242278
S1,longer,2,7,13,2,-0.30130783548931583,12.881348132999989,0.2,5.44187733987
S1,longer,2,7,14,1,0.4892316217458666,6.227345943999978,0.2,3.29934171237
S1,longer,2,7,14,2,-0.5777633472931532,9.721022844999993,0.2,7.5137247549
S1,longer,2,7,14,3,-0.30069391800641904,17.428579807999995,0.2,2.9372280300200004
S1,longer,2,7,15,1,0.4913258921037086,3.0936930180000104,0.2,6.324363947799998
S1,longer,2,7,15,2,-0.4785921113610255,9.614372014999958,0.2,5.25154997378
S1,longer,2,7,16,1,-0.9057459821094388,2.6803328999999962,0.2,4.86766737076
S1,longer,2,7,16,2,0.7237283530543166,7.747556925000026,0.2,5.64574280296
S1,longer,2,7,16,3,-0.8916946418674555,13.588312864999978,0.2,2.86711911992
S1,longer,2,7,17,1,-0.0692845576414976,2.293566941999984,0.2,2.51110255178
S1,longer,2,7,17,2,0.03950673096999889,5.000537871999995,0.2,2.06743474735
S1,longer,2,7,17,3,0.2840519713521843,7.267457007999951,0.2,2.97968080264
S1,longer,2,7,18,1,0.9768130137205634,3.747119187999999,0.2,2.26102974524
S1,longer,2,7,18,2,0.9790683332000184,6.200679063999985,0.2,3.13791148251
S1,longer,2,7,18,3,1.3651775919006743,9.534462212999983,0.2,4.56172241746
S1,longer,2,7,18,4,1.8312559246845,14.294916152999974,0.2,5.22662765948
S1,longer,2,7,19,1,0.42495647278815424,4.347142935000022,0.2,2.0153295946900003
S1,longer,2,7,20,1,-0.7764256204885365,4.600588084000037,0.2,2.03821158407
S1,longer,2,7,20,2,-0.2059539059519632,6.827476979000039,0.2,7.92702190906
S1,longer,2,7,20,3,0.3722933137577719,14.948395014000027,0.2,2.92089629166
S1,longer,2,7,21,1,0.14540555383253273,5.307228089000034,0.2,3.06229434483
S1,longer,2,7,22,1,1.1150305684658852,4.627118110999959,0.2,3.95924578127
S1,longer,2,7,22,2,1.5858452335349933,8.77427220300001,0.2,6.545826236849999
S1,longer,2,7,22,3,-0.3131677838359613,15.508429049999961,0.2,4.35503081234
S1,longer,2,7,22,4,-0.35092807566240225,20.055601120000006,0.2,6.39004999955
S1,longer,2,7,23,1,0.3190897678709881,7.507472992000089,0.2,2.18038091488
S1,longer,2,8,1,1,-0.24382366666317576,3.1203379631,0.2,2.58396056257
S1,longer,2,8,1,2,-0.11654069630734715,5.893955945969999,0.2,4.13847700755
S1,longer,2,8,2,1,0.10303474885861097,3.947128057399997,0.2,4.74224520547
S1,longer,2,8,2,2,0.5258600395817619,8.881026029600001,0.2,5.53732332947
S1,longer,2,8,3,1,0.18034491495529206,6.280779838599997,0.2,3.58014351372
S1,longer,2,8,3,2,-0.2059083662572347,10.054471015999994,0.2,3.24376622913
S1,longer,2,8,3,3,0.7824222415200749,13.494908809699993,0.2,6.79786253777
S1,longer,2,8,3,4,1.07342062792154,20.4823868275,0.2,2.99088602936
S1,longer,2,8,4,1,-0.09941267756779244,2.7869911193999997,0.2,2.23786480113
S1,longer,2,8,5,1,-0.5278391416713013,5.654006004400003,0.2,2.97339271081
S1,longer,2,8,5,2,-0.5522895711348202,8.8276729584,0.2,3.6008080527800006
S1,longer,2,8,5,3,-0.2604401948643477,12.628123044999995,0.2,2.74942523091
S1,longer,2,8,6,1,-0.2867892563827539,6.040676831900015,0.2,4.04834393139
S1,longer,2,8,6,2,-0.7237660299111469,10.281126975900008,0.2,5.74083404533
S1,longer,2,8,6,3,0.10102530918015223,16.215138911900013,0.2,3.04878123102
S1,longer,2,8,6,4,-0.3085947501478521,19.45558595690001,0.2,3.70542137117
S1,longer,2,8,7,1,1.152092948480848,2.4002180100000032,0.2,2.83793457268
S1,longer,2,8,8,1,0.7101832785410344,2.3869268889999944,0.2,3.18140505887
S1,longer,2,8,9,1,0.5398976621133109,6.560687064999996,0.2,3.15144315101
S1,longer,2,8,9,2,0.31823361111753057,9.907789946000008,0.2,6.09523173449
S1,longer,2,8,9,3,1.2009433567497585,16.201810836999982,0.2,2.13554538015
S1,longer,2,8,10,1,-0.6923969891279598,2.560286998999999,0.2,2.44458847393
S1,longer,2,8,10,2,0.28168668580763445,5.200537204999989,0.2,2.63764968522
S1,longer,2,8,10,3,-1.0252908826619016,8.027561187999993,0.2,3.16265249748
S1,longer,2,8,11,1,0.3625428692829554,2.066894053999988,0.2,3.19404298587
S1,longer,2,8,11,2,0.6230279025046994,5.453899145000008,0.2,2.37830509148
S1,longer,2,8,12,1,0.7372804052592977,2.133548021999985,0.2,5.36234021184
S1,longer,2,8,12,2,-0.3065015975559162,7.694226026999985,0.2,6.15270824834
S1,longer,2,8,12,3,-0.06251579764470687,14.041567087999994,0.2,2.6134453897
S1,longer,2,8,13,1,-0.90497531551057,2.093597888999966,0.2,2.50102198031
S1,longer,2,8,13,2,0.5330630659606383,4.787253856999968,0.2,2.4270223253
S1,longer,2,8,14,1,-1.3535115690304282,3.146998881999963,0.2,4.24847654969
S1,longer,2,8,14,2,-0.4881871159305037,7.587554931999961,0.2,2.71056578997
S1,longer,2,8,14,3,-0.2742372750663609,10.494531870000003,0.2,2.93170936392
S1,longer,2,8,14,4,0.3132497216508489,13.614897965999972,0.2,2.52306745497
S1,longer,2,8,15,1,-0.060844979682304234,2.33357906400002,0.2,7.22021733741
S1,longer,2,8,15,2,-0.8482432446656388,9.747806072000003,0.2,2.1465958725
S1,longer,2,8,15,3,-0.23872306512519084,12.081367969999974,0.2,2.33293024151
S1,longer,2,8,16,1,-1.0677121095340036,7.080801963999988,0.2,4.90304683178
S1,longer,2,8,16,2,0.3226444684871747,12.174695014999998,0.2,2.89256999589
S1,longer,2,8,16,3,-1.1596110108261293,15.25502896300003,0.2,2.20676939903
S1,longer,2,8,17,1,0.2996880517494305,3.053682804999994,0.2,2.79453652438
S1,longer,2,8,17,2,0.7905935597038192,6.040685893000045,0.2,2.59926848557
S1,longer,2,8,17,3,0.2962240378085381,8.827692986000045,0.2,2.1936652924
S1,longer,2,8,17,4,0.09157203930553948,11.214586974000042,0.2,5.28607302484
S1,longer,2,8,18,1,0.5529025769158569,2.8936808110000243,0.2,2.3427717011
S1,longer,2,8,18,2,0.4286071599045224,5.427340985000001,0.2,6.80197243412
S1,longer,2,8,18,3,-0.0828677824775253,12.428138972,0.2,2.67788987947
S1,longer,2,8,19,1,0.33957559567729484,3.1870069500000113,0.2,2.99941785807
S1,longer,2,8,20,1,1.000427169458871,2.0668959619999896,0.2,6.82702956679
S1,longer,2,8,20,2,0.8879618001016525,9.094357014000025,0.2,4.238535832219998
S1,longer,2,8,20,3,1.4453514643063383,13.52147007000002,0.2,3.9566662404300006
S1,longer,2,8,21,1,-0.12174654426822508,3.426915883999982,0.2,4.06497443325
S1,longer,2,8,21,2,-0.33936201192100635,7.680706025000006,0.2,2.2377157148
S1,longer,2,8,22,1,0.9210351248697044,2.52030301100001,0.2,3.60783146231
S1,longer,2,8,24,1,-0.21941971670764435,2.3203039170000466,0.2,6.725755840780001
S1,longer,2,9,1,1,-0.4943836572001262,2.6670010089899994,0.2,3.91826896787
S1,longer,2,9,2,1,0.5610209172915349,3.173666000400001,0.2,4.07835312153
S1,longer,2,9,2,2,-0.19580558944361284,7.440895080600001,0.2,2.8721502243400003
S1,longer,2,9,4,1,-0.057671208380160266,2.3736531734999957,0.2,2.46294993061
S1,longer,2,9,5,1,-0.7983694637214525,2.546905040699997,0.2,3.00431931943
S1,longer,2,9,6,1,0.02460508779320536,2.6936609744999984,0.2,3.64779032276
S1,longer,2,9,6,2,0.3965639401521552,6.534118890800002,0.2,2.7438414635900004
S1,longer,2,9,7,1,-0.5283553006630434,7.200813054999998,0.2,2.3156392499000003
S1,longer,2,9,8,1,-1.2850250005924713,2.026886939999997,0.2,3.61928286401
S1,longer,2,9,9,1,0.2784279934272279,2.600337982200003,0.2,2.60170964381
S1,longer,2,9,9,2,-0.26032513064528234,5.40067791940001,0.2,2.59786297901
S1,longer,2,9,9,3,1.7479778008453917,8.187674999400002,0.2,4.40481291495
S1,longer,2,9,10,1,-1.122444299610813,2.826892137999991,0.2,2.3146001656
S1,longer,2,9,11,1,0.31063673507884565,2.9736759659999876,0.2,2.76070667115
S1,longer,2,9,11,2,-0.4483075315009786,5.9340109819999896,0.2,3.66012954813
S1,longer,2,9,12,1,0.6499235175059943,2.0535590650000017,0.2,2.9143024834
S1,longer,2,9,12,2,-0.11053614022149323,5.160541058000007,0.2,2.16989410524
S1,longer,2,9,13,1,-0.14717634886304212,4.413787127000006,0.2,4.50624926671
S1,longer,2,9,13,2,0.3400356645059739,9.107728005000013,0.2,2.8565067387700003
S1,longer,2,9,13,3,0.9440822689288462,12.161348105000002,0.2,2.2086482754700003
S1,longer,2,9,13,4,0.2351044275171021,14.561645031000012,0.2,5.80501258283
S1,longer,2,9,13,5,0.08474323320550425,20.562256098000006,0.2,5.23435872495
S1,longer,2,9,14,1,-1.0069741514388098,5.813995122999984,0.2,3.78486833026
S1,longer,2,9,14,2,-0.2609446714503386,9.787792920999976,0.2,2.92424613953
S1,longer,2,9,15,1,-0.5028168953863787,2.2003200049999805,0.2,2.10476327915
S1,longer,2,9,16,1,0.4377060590550517,5.374023914999981,0.2,2.04126722707
S1,longer,2,9,16,2,-0.19579912386038686,7.614229917999978,0.2,2.5225384219
S1,longer,2,9,17,1,-0.5563007983928228,2.133585929999981,0.2,3.64136852497
S1,longer,2,9,18,1,0.5210048643216625,2.533589124999992,0.2,2.68169004415
S1,longer,2,9,18,2,0.2853547341142137,5.413908004999996,0.2,2.02669612662
S1,longer,2,9,18,3,0.34111639670022337,7.6408059599999945,0.2,2.44080121129
S1,longer,2,9,18,4,-0.2919193417677745,10.281149148999987,0.2,3.13184928716
S1,longer,2,9,19,1,-0.5395456420418896,7.640868901999994,0.2,2.54001831379
S1,longer,2,9,19,2,-0.15927439929450682,10.374464989000018,0.2,3.52705811172
S1,longer,2,9,19,3,-0.2892539811419637,14.09490990599997,0.2,2.2277434565200003
S1,longer,2,9,19,4,-0.27242954019026777,16.521804094000032,0.2,2.44407242042
S1,longer,2,9,20,1,-0.11546254207355985,3.3870639800000504,0.2,4.60002832862
S1,longer,2,9,20,2,-0.030965396335163094,8.187587022999992,0.2,2.24090542429
S1,longer,2,9,21,1,-0.5348228365550485,5.173954009999989,0.2,6.72761026676
S1,longer,2,9,21,2,-0.38071855594950826,12.094678164000015,0.2,4.5450271441300005
S1,longer,2,9,22,1,0.2860519700245032,3.813761950000014,0.2,3.87190315417
S1,longer,2,9,23,1,0.22954428200207566,2.6669030189999603,0.2,2.89129388096
S1,longer,2,9,23,2,-0.19291784224822173,5.747345924000001,0.2,2.36101814091
S1,longer,2,9,23,3,-0.8084362116578738,8.307546854000009,0.2,5.9205876411
S1,longer,2,9,24,1,0.2558987798798327,3.653651952999951,0.2,3.11465413923
S1,longer,2,9,24,2,1.85534098734244,6.960778951999998,0.2,3.9561428525
S1,longer,2,9,24,3,0.2946238733199435,11.107877016000089,0.2,4.22257438199
S1,longer,2,9,24,4,-0.2570951808619492,15.521682023999972,0.2,7.50913019531
S1,longer,2,9,24,5,1.0887829341885578,23.22924900000004,0.2,3.34186009239
S1,longer,2,9,25,1,-1.1491924169568613,4.733772993000002,0.2,3.63121514386
S1,longer,2,9,25,2,-0.8181738787991331,8.560910940000042,0.2,4.1809707075
S1,longer,2,9,25,3,-1.0404564848441435,12.934809922999989,0.2,3.40408358117
S1,longer,2,9,25,4,-0.4417695683311743,16.535178900000005,0.2,7.13876046043
S1,longer,2,9,26,1,-0.5547185248912428,4.440460920000021,0.2,2.3512610845200004
S1,longer,2,9,26,2,0.46315457001415794,6.987452984000015,0.2,2.2963382407700004
S1,longer,2,9,27,1,-0.504216671783991,2.0802628999999797,0.2,3.4400848666500004
S1,longer,2,9,27,2,-0.7993119744315734,5.720654964999994,0.2,2.54892927846
S1,longer,2,10,1,1,0.17698112211740272,4.907120943070002,0.2,4.515029575380001
S1,longer,2,10,1,2,0.08300951620343068,9.61429309849,0.2,2.48817659295
S1,longer,2,10,2,1,-0.4558902450962384,5.147233009299999,0.2,4.73670603313
S1,longer,2,10,2,2,-0.8032953895481623,10.0811159611,0.2,3.71133118298
S1,longer,2,10,2,3,1.193542759009678,13.988239049899995,0.2,4.42203943482
S1,longer,2,10,2,4,0.9691327664095312,18.602128028800003,0.2,6.16909687255
S1,longer,2,10,2,5,0.5121481452116475,24.962882041900002,0.2,3.60617236194
S1,longer,2,10,3,1,0.6757624103433071,4.107207059800004,0.2,2.12253614241
S1,longer,2,10,4,1,0.14545996700895375,3.2670609951000102,0.2,4.36466179867
S1,longer,2,10,5,1,-0.4297695785826171,3.5070080757,0.2,2.99446218608
S1,longer,2,10,5,2,-0.36594505748604783,6.694013118800001,0.2,2.01585327043
S1,longer,2,10,5,3,-0.5908283521881479,8.9075760841,0.2,2.50704257847
S1,longer,2,10,5,4,0.5985855619592747,11.614576101299974,0.2,2.58296288293
S1,longer,2,10,6,1,0.762647485713517,3.040334940000008,0.2,2.98811781354
S1,longer,2,10,7,1,-0.2306118474183597,2.3335800169999885,0.2,2.62424950898
S1,longer,2,10,7,2,-0.3996393561691784,5.147300958999992,0.2,3.91316590288
S1,longer,2,10,8,1,-0.9903222810475724,3.6270110610000046,0.2,2.8930156696900005
S1,longer,2,10,8,2,-0.10969644006337614,6.707503079999995,0.2,2.16925971837
S1,longer,2,10,9,1,0.6200154279994162,2.200342893000027,0.2,5.6918575975699985
S1,longer,2,10,10,1,0.9634132229373498,2.2002229690000092,0.2,4.13069873026
S1,longer,2,10,10,2,-0.060622398741814965,6.520653009,0.2,5.61444582
S1,longer,2,10,11,1,-0.44051979786527595,5.053895950999987,0.2,3.39519999168
S1,longer,2,10,11,2,1.5244465560364135,8.640910149000007,0.2,3.04777734632
S1,longer,2,10,11,3,0.1623475978772536,11.881323100000003,0.2,6.13638128059
S1,longer,2,10,12,1,0.6658020593627195,4.147122859999996,0.2,3.6052537993
S1,longer,2,10,12,2,-0.5061216990857015,7.947566032999987,0.2,2.09235973587
S1,longer,2,10,12,3,0.13462931176349327,10.227787971999959,0.2,3.12232853683
S1,longer,2,10,13,1,-0.3425827485618989,2.706993818000001,0.2,4.43187894598
S1,longer,2,10,13,2,-0.021586236200399175,7.334122896000025,0.2,2.3029985780400004
S1,longer,2,10,13,3,0.3466496600469479,9.82778096200002,0.2,2.88484585231
S1,longer,2,10,13,4,1.3911531964176185,12.908129930000001,0.2,2.7553475152099995
S1,longer,2,10,13,5,0.9784580413618736,15.855125904000033,0.2,3.19568604647
S1,longer,2,10,14,1,0.6090899023558499,7.440793037999981,0.2,2.4760771438900004
S1,longer,2,10,14,2,-0.7581622120577454,10.107794999999982,0.2,5.00314648718
S1,longer,2,10,14,3,-0.09720467365759657,15.308357000999962,0.2,2.1780566013
S1,longer,2,10,15,1,-0.15351115401551824,2.8670110699999896,0.2,3.61078376958
S1,longer,2,10,15,2,-0.07517487462919836,6.667456865999981,0.2,3.081640321
S1,longer,2,10,15,3,0.6279639667411396,9.947790860999959,0.2,3.55968557607
S1,longer,2,10,16,1,-0.8842078085651781,3.8271348480000142,0.2,3.5386358291800004
S1,longer,2,10,16,2,-0.2159460175056756,7.56091904699997,0.2,2.99713494508
S1,longer,2,10,17,1,0.26269139646389605,6.214107990000002,0.2,2.50030178207
S1,longer,2,10,18,1,-0.2017303913047711,3.0669882290000032,0.2,3.17606754754
S1,longer,2,10,18,2,0.00010036135888863428,6.440740108,0.2,2.18911717239
S1,longer,2,10,19,1,0.5767524496091291,3.4804308420000325,0.2,3.32850498864
S1,longer,2,10,19,2,-0.7697050731628488,7.000772953000023,0.2,3.03171651803
S1,longer,2,10,20,1,0.5326138158205662,2.9203379150000046,0.2,3.23267997214
S1,longer,2,10,21,1,1.5685729498738987,5.240562915999988,0.2,5.00293326999
S1,longer,2,10,22,1,0.2413697067284768,2.3868789679999622,0.2,4.42799261795
S1,longer,2,10,23,1,-0.14493163321030628,4.3872218129999965,0.2,7.408890968
S1,longer,2,10,23,2,0.5432094391536672,11.988018035999971,0.2,6.22919847619
S1,longer,2,10,24,1,0.5510342136228967,2.5069561010000143,0.2,5.4385479824
S1,longer,2,10,24,2,-1.3925843871070265,8.13419103700005,0.2,2.20457908512
S1,longer,2,10,25,1,-0.12562605834832075,5.81401205100002,0.2,2.25473809463
S1,longer,2,10,25,2,-0.8994537558442357,8.267570019000004,0.2,3.5179344401
S1,longer,2,10,25,3,-0.6042941621331472,11.97465801200002,0.2,2.48641454095
S1,longer,2,11,1,1,0.15785730072755955,3.2137799263000004,0.2,4.9902012721
S1,longer,2,11,2,1,0.02304383072423899,5.147228956199999,0.2,3.0973233435600003
S1,longer,2,11,3,1,-0.9656552012531976,2.226867198899999,0.2,4.00265886711
S1,longer,2,11,4,1,-0.8796408221092475,2.3069150448,0.2,2.50803051931
